Precio_H1,Precio_H2,Precio_H3,Precio_H4,Precio_H5,Precio_H6,Precio_H7,Precio_H8,Precio_H9,Precio_H10,Precio_H11,Precio_H12,Precio_H13,Precio_H14,Precio_H15,Precio_H16,Precio_H17,Precio_H18,Precio_H19,Precio_H20,Precio_H21,Precio_H22,Precio_H23,Precio_H24,FV_H1,FV_H2,FV_H3,FV_H4,FV_H5,FV_H6,FV_H7,FV_H8,FV_H9,FV_H10,FV_H11,FV_H12,FV_H13,FV_H14,FV_H15,FV_H16,FV_H17,FV_H18,FV_H19,FV_H20,FV_H21,FV_H22,FV_H23,FV_H24,Demanda_H1,Demanda_H2,Demanda_H3,Demanda_H4,Demanda_H5,Demanda_H6,Demanda_H7,Demanda_H8,Demanda_H9,Demanda_H10,Demanda_H11,Demanda_H12,Demanda_H13,Demanda_H14,Demanda_H15,Demanda_H16,Demanda_H17,Demanda_H18,Demanda_H19,Demanda_H20,Demanda_H21,Demanda_H22,Demanda_H23,Demanda_H24,SOC_Final_H1,SOC_Final_H2,SOC_Final_H3,SOC_Final_H4,SOC_Final_H5,SOC_Final_H6,SOC_Final_H7,SOC_Final_H8,SOC_Final_H9,SOC_Final_H10,SOC_Final_H11,SOC_Final_H12,SOC_Final_H13,SOC_Final_H14,SOC_Final_H15,SOC_Final_H16,SOC_Final_H17,SOC_Final_H18,SOC_Final_H19,SOC_Final_H20,SOC_Final_H21,SOC_Final_H22,SOC_Final_H23,SOC_Final_H24
9.56882145186841,16.10786176450241,15.23700447244877,22.943266197353523,44.926948962210815,39.225916164926,50.635809409526466,77.40534251174701,64.41597680537645,86.32256841801747,89.67424649531691,65.1674953772517,76.9653134781344,81.17475400740682,84.48113078863969,77.26010202291076,62.951439849593115,62.92905700539483,54.773627287115175,44.04743031887489,20.650366487857934,36.001845748301264,7.926314617405078,29.14311963698094,0.0,0.0,0.0,0.0,0.0,0.0,0.842203257170636,1.6270117541717826,2.3009420888901753,2.8180670227372917,3.1431453460608116,3.2540235083435656,3.1431453460608116,2.818067022737292,2.3009420888901753,1.6270117541717826,0.8422032571706369,3.985029473843188e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.4194372632368664,1.0588288468138503,1.0705642224299718,1.1054082322185588,0.9453748020503417,1.3215043089909781,1.5044264020546343,1.5600717619539748,2.042634978679676,2.002283920423184,1.82827654779203,1.8165834902289233,1.4665473695980418,1.055761144594463,1.071946141176745,0.9912364664862493,1.152697261531732,1.4112019020586848,1.4723978605884707,1.8380556838050177,1.8186530517748107,2.055837816078689,2.062344797802084,1.9437368461119928,0.6400000198911503,0.7599999887953645,1.0000000061544745,1.0000000098027795,1.0000000052480544,1.0000000094530634,1.0000000098575186,1.0000000051078826,1.000000009513012,0.8250000146832476,0.1999999953746078,0.1999999999191006,0.20000000406345347,0.20000000762685946,0.19999999056846984,0.19999999028406967,0.1999999928510814,0.19999999047695866,0.19999999035219557,0.19999999043043235,0.440000009679367,0.19999999054803988,0.44000001064657707,0.3999999901289792
28.450786100827113,16.536558518849084,33.16023523322829,40.22189613091611,37.86805903155623,61.42008772174674,66.9060058810692,61.39656935348524,65.56946091550196,64.35266124133038,82.66429815049734,73.8722795476345,77.79370301925242,80.199767294093,58.057736752423686,50.830611248777814,48.05275377483781,46.02497930090308,38.0065513331935,31.95836412804,24.832820331018116,9.156724431448263,29.418940557553928,5.479468362917789,0.0,0.0,0.0,0.0,0.0,0.0,1.0173013472702677,1.9652752888940312,2.7793189673506418,3.4039566512240658,3.7966203146209097,3.930550577788063,3.7966203146209097,3.403956651224066,2.7793189673506418,1.9652752888940312,1.0173013472702688,4.813536183974931e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.3118690942237143,1.253974309943819,1.0399256237779677,1.0195894915440489,1.2165796340924702,1.2417915773564263,1.3433477601128854,1.5755251217881752,1.8903206491228852,2.1190766242797006,2.130716327269765,1.573372678087852,1.5476566430961758,1.313607095194399,0.8736497595669794,1.0427007860051516,1.1524660843073233,1.1187166750881603,1.6624276644346432,1.753273315356631,1.9668863892966366,2.135958896165077,1.8257810601873794,1.705139960347599,0.6400000198282872,0.8800000400770193,1.0000000001136617,1.000000004645408,1.0000000096212072,1.0000000093387698,0.9999999988047235,1.0000000028417002,1.0000000058863718,1.0000000096717943,0.3749999907737441,0.37499999478640017,0.37499999781505494,0.1999999901768294,0.19999999055066653,0.19999999136467,0.19999999173129052,0.19999999053343379,0.1999999906220696,0.19999999154195913,0.19999999571903954,0.44000001578478853,0.199999990180218,0.399999990439033
27.061608198013655,31.209064804187037,16.428039604971133,29.67448279614686,34.417630105636206,52.440602998611276,44.9428386776854,75.62971735521664,63.76166807173105,63.3136992566245,87.52512602818136,80.77833430390577,74.17363912364885,90.65780087785784,65.37980611175398,50.09161097270288,64.32412955223427,64.03256003817788,42.219340923100305,28.862729343708622,21.39429895754086,14.001494957656703,27.08428690736669,21.682746931799823,0.0,0.0,0.0,0.0,0.0,0.0,1.2420791958814785,2.399512747196557,3.393423470172496,4.156077991553612,4.635502666053974,4.799025494393115,4.635502666053974,4.156077991553613,3.393423470172496,2.399512747196557,1.2420791958814799,5.877111210735073e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.559607084182729,1.1701573301934238,1.0719003490598629,1.1152962786669605,1.1912168754690866,1.3362469523111624,1.3244007395658222,1.9014418975149334,1.838187283242395,2.174769190240118,1.8792184953624012,1.561871970272919,1.469102565008581,1.2530404632679406,0.9091242227047407,1.1726513106871863,1.2600760293065432,1.086536166396313,1.3850051473166525,1.7037656194969464,1.9736211102901378,2.057809866275307,1.9342496808331107,1.5594421237555778,0.6400000193845912,0.6400000252042385,0.8800000453970768,1.0000000046363131,1.0000000092240346,1.0000000057596508,1.0000000098609028,1.0000000011571462,1.0000000053909837,1.0000000095920278,0.8250000010690075,0.8250000051090258,0.8250000094599834,0.19999999022931442,0.19999999286564446,0.19999999736144658,0.19999999658232978,0.19999999015054118,0.19999999021300305,0.19999999216092,0.19999999624823497,0.44000001573903025,0.3999999857814903,0.3999999901387836
31.15640404958612,16.97705670662699,36.24420261207278,42.51974226578313,46.98908794550919,61.50611332699329,67.96862863456842,59.97203457973427,60.66920795588822,79.48527037250066,79.26293728819951,69.80152049389216,77.96958951079716,70.4246199995701,76.2050899213503,72.4883133057438,64.92599923784626,53.071804849759175,53.039408277841794,23.017293956358472,31.983084681194985,17.09242458824685,29.41494242797206,5.482411839443639,0.0,0.0,0.0,0.0,0.0,0.0,1.0419757412354476,2.012942557652028,2.8467306653094844,3.4865187825709567,3.888706406544932,4.025885115304057,3.888706406544932,3.486518782570957,2.8467306653094844,2.012942557652028,1.0419757412354487,4.930287320192086e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.311172177582367,1.0854150094225818,1.1940037819449292,1.0361972497594663,1.052064020532287,1.2538892764568443,1.4549380288505467,1.8779684054070331,1.8340403891456072,2.01055929696553,2.046794557336027,1.6971124871734429,1.5645058727579517,1.3755890202175682,1.0434781717225592,0.9029361571545367,0.9373083012427161,1.0536625668692645,1.3114432826904474,1.7580270980135657,1.8892178166841607,2.1023510137406825,1.7885482554177534,1.9198411897870538,0.6400000198796195,0.8800000401599709,1.0000000001503957,1.0000000047893314,1.000000009173409,1.000000009326349,1.000000001172626,1.0000000053916456,1.0000000096148673,0.37500000610493883,0.19999999618553027,0.20000000038349583,0.19999999313608138,0.1999999971812619,0.19999999112442848,0.19999999050105813,0.19999999034614663,0.19999999288740988,0.19999999018195402,0.19999999564447002,0.19999999127840798,0.4400000100853274,0.19999999018029233,0.3999999904387973
23.90204781265764,20.775561822541597,38.07311020358917,46.219301574929446,44.16550053530575,37.80060579728081,43.44452538593817,65.78337690325118,65.10456847332046,69.5543114995796,68.27261975120045,86.31782022740336,88.57571990918188,84.45539478745687,80.10193798417863,71.18961529726411,46.173115478707025,40.188578140571025,31.696810113706583,48.49594364205485,26.249202960675852,19.602784576342096,29.109510365123093,33.474854561967604,0.0,0.0,0.0,0.0,0.0,0.0,0.7017516859754094,1.3556801542510881,1.9172212603819387,2.3481069059756976,2.6189729463573483,2.7113603085021767,2.6189729463573483,2.348106905975698,1.9172212603819387,1.3556801542510881,0.7017516859754102,3.3204587231423706e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.4251705191553623,1.2825270622585583,0.9065767243211151,0.929884398169323,0.8984150509064427,1.1333533082443343,1.3253278835440345,1.686953843978337,1.7341436592684205,1.8120374272493445,1.7765889395096348,1.7629747328133636,1.6711654799921385,1.2611149701756936,1.087338377416191,1.1978232371084425,1.2190544666650323,1.0887013589702583,1.6215936122394872,1.8288327642673328,2.041371110357567,1.866203898072514,1.9093323976317182,1.8108950024381636,0.6400000202200096,0.8800000404805344,0.8800000536294516,0.8800000581225532,0.880000062748205,1.0000000049338038,1.0000000096568145,1.0000000069681,1.0000000098952362,1.0000000062958108,1.0000000097360544,0.825000011094019,0.19999999233094864,0.19999999073322852,0.19999999042423197,0.19999999015612652,0.19999999355941994,0.1999999977853101,0.20000000554297398,0.19999999020953446,0.1999999945236269,0.4400000134316806,0.4400000173836228,0.39999999011228893
23.383320426866852,25.996905424157095,24.72444013998771,33.97821802837131,28.13645064704522,56.28710461413007,55.58520768117043,65.02924947322138,84.94705608554388,75.97277327049412,74.5721720832034,78.17717638120386,77.91235703444715,88.88476206463362,61.26276196022693,78.19508968675947,62.79937991794082,43.26871057479416,29.237737301122234,30.431086411374853,24.839120874958756,20.12641041364232,34.03179227846125,6.5159241842182904,0.0,0.0,0.0,0.0,0.0,0.0,1.2968374823803082,2.505297633461668,3.5430258910227113,4.33930278923768,4.839863373403019,5.010595266923337,4.839863373403019,4.3393027892376805,3.5430258910227113,2.505297633461668,1.2968374823803095,6.136209455460543e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.4338530785338994,1.247704043107712,0.919205150248317,1.1322538944780434,1.2265680526674216,1.3483180178080911,1.6817345147592528,1.658747242055956,1.9639745861678906,2.1103470947432803,1.7446799589062034,1.9267648725070459,1.4473716543951758,1.1214911347984797,1.150082570930279,0.9243841193002803,1.0657797197873176,1.2065937041662196,1.575744692287143,1.8086117206950356,1.868887599631135,1.9163122520590237,1.9075336003851235,1.7392586630630384,0.6400000193614817,0.7599999811740736,0.9999999995470477,1.0000000038105223,1.0000000097576935,1.0000000066242702,1.000000009485316,1.0000000098026138,0.8249999936079568,0.8249999978004486,0.825000002057202,0.8250000061030014,0.8250000101708385,0.1999999906951103,0.19999999521231007,0.19999999025079598,0.19999999019306422,0.199999990370109,0.19999999461919588,0.19999999851178368,0.2000000034512753,0.4400000222264487,0.19999999015759964,0.3999999903691982
16.006452640760596,27.811735584474498,36.00271267491448,23.86747437452737,29.43526147273957,48.91553765078377,55.48222981721688,79.49346220261185,66.25474790540991,79.20785399322963,71.57765571232324,80.9817886583935,83.40823426178177,90.09000996722149,66.26825506399683,62.119004193752886,50.72785473376976,46.25542719420836,37.656122612746216,41.07140909843106,30.865616423366525,23.588198683626246,20.88961544669203,14.767281561243115,0.0,0.0,0.0,0.0,0.0,0.0,1.4280211472581275,2.75872501324714,3.9014263285920023,4.778251887055171,5.32944747585013,5.517450026494281,5.32944747585013,4.778251887055172,3.9014263285920023,2.75872501324714,1.428021147258129,6.7569275144017e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.3965443927953607,1.228144040489725,0.9918525125729182,1.0132432533434006,0.9112068927717334,1.0668445888360212,1.4615835188878088,1.8293524111506172,2.1324771743720525,1.9740870323490975,1.868368025549655,1.7425135612769265,1.6322790691918796,1.0672471822760954,1.0562520965900786,0.9660078891777921,1.0725216309834893,1.2653405865934995,1.6490434122411608,1.5845959664100853,1.793384140596576,1.978417199560357,1.8775581731656843,1.8128606077264486,0.6400000201592835,0.759999979196315,0.7599999834856794,1.0000000031838714,1.000000009363867,1.000000009519262,1.0000000098377932,0.9999999961878205,1.0000000005696743,1.0000000017472261,1.0000000059464809,1.0000000061580978,0.825000010103942,0.1999999902320292,0.19999999086119022,0.19999999033282886,0.19999999082242934,0.1999999907319524,0.19999999463003665,0.19999999039654043,0.19999999055199028,0.19999999282875336,0.19999999630278872,0.3999999901629053
26.773366397311793,13.8077060199496,40.548059964560466,41.414709465600524,34.88581545452863,36.347590583688714,64.54310731098337,67.26942055554201,83.10115518444209,82.5361371589683,88.57224741261099,82.88915905996939,92.09455090024454,72.91346822784362,84.19968303936986,73.15279658057645,46.13905191167009,59.13313203757049,33.911230475102,23.858985301520548,23.548980100657086,31.191274918762645,12.012752665597594,19.35105387264989,0.0,0.0,0.0,0.0,0.0,0.0,1.2532843204432886,2.4211593855986338,3.4240364397804988,4.193571069079081,4.677320760223787,4.842318771197268,4.677320760223787,4.1935710690790815,3.4240364397804988,2.4211593855986338,1.25328432044329,5.93013018359788e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.3102458592815651,1.414314572858286,0.9302371726791104,1.0053191280023015,1.0262133323419962,1.2035567272054375,1.5345869264504022,1.5758734456078218,1.9548445254544147,1.9702198407052145,2.0726684016726318,1.6324619232826694,1.5208258278914624,1.0887054788557489,0.9743276123068444,1.0852893779243602,1.114444441495343,1.1010291589135754,1.563876262544627,1.8822688834247663,1.7573989907521614,2.1294884755186665,1.923082169051567,1.5701052199449737,0.6400000200679358,0.8800000403614527,0.8800000450170746,0.8800000495984808,1.0000000034920467,1.0000000096469275,1.0000000090119991,1.000000009728578,1.0000000068076098,1.0000000094022494,0.8250000062186326,0.8250000101490311,0.19999999078413006,0.19999999507839747,0.19999999037994748,0.19999999028324292,0.19999999481983174,0.1999999901229076,0.19999999209344785,0.19999999704643828,0.2000000015484656,0.19999999033006177,0.44000000384963145,0.39999999019424554
23.195903103426478,23.653062701532576,34.46843125076583,32.842765318478726,51.15144810350252,39.11040754461466,45.39003710393839,57.85893841522978,80.61143135310564,90.32942213073659,93.72420460233516,88.34351423152201,89.21727743610877,74.60262166991538,74.76377232397661,53.43842614428475,59.847340098869296,55.02603813969459,35.48985748617138,30.895505273537776,43.39150297123473,13.773561857597945,12.669885746092982,29.07951902649509,0.0,0.0,0.0,0.0,0.0,0.0,0.8101640218495485,1.5651167044693997,2.213409270157309,2.7108616519157636,3.023573292006857,3.1302334089387998,3.023573292006857,2.710861651915764,2.213409270157309,1.5651167044693997,0.8101640218495493,3.833430324841009e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.4681542516783164,1.3602012039451155,1.0841467655633186,1.0600646833814351,1.087786276021123,1.4134868122550484,1.615028038982953,1.6867087742003977,1.8887860212653775,2.095967134665317,2.1083101110290485,1.7578281356433076,1.32122366853488,1.409015508613209,1.1229787873171355,1.1926189485195093,1.1214446867496548,1.4202314061813694,1.6029507515349788,1.5598980273883924,1.8133472259337808,1.928063810982872,1.985085460900223,1.865002916581152,0.6400000201169593,0.8800000402193042,0.8800000459760097,1.0000000022055533,1.0000000008274494,1.0000000054618179,1.0000000096681696,1.0000000098341797,1.0000000095730395,0.8250000173022639,0.19999999797649406,0.20000000005691854,0.1999999902888876,0.19999999292563617,0.19999999026552595,0.19999999444756789,0.19999999082960668,0.19999999036437557,0.19999999480680392,0.20000000005191507,0.19999999025894766,0.44000001001605343,0.6800000298820635,0.3999999901292613
24.101439992579454,10.60440198077142,33.38630289996564,31.31738582804371,43.08038943965947,59.3699682417943,48.91915658496261,75.20354980752609,56.730164749299924,72.03828577760464,90.42634488102517,78.02104867578971,81.95803789189208,73.2135748906716,65.00190965868248,60.1078127403541,54.428868634616265,57.6301553549153,45.80830030788605,28.729153575664448,20.948858734989805,28.51683010672343,29.02175808499903,26.8102227414385,0.0,0.0,0.0,0.0,0.0,0.0,1.1150851187996023,2.154179029518299,3.0464691993244912,3.7311475277251107,4.161554318124093,4.308358059036599,4.161554318124093,3.731147527725111,3.0464691993244912,2.154179029518299,1.1150851187996034,5.276216906579874e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.4014248904819415,1.3529825480382285,0.9844550999522356,1.1693859793863344,0.8785104949396315,1.2926094053701522,1.3743732776061497,1.887270766143862,1.9235273529305588,2.112756411244001,1.8850271122504685,1.5851333641034429,1.3578086990188658,1.1818415739261316,0.9705014362860608,0.8737788789369898,1.124889677964326,1.4289105673708404,1.567470826971764,1.789959203687842,1.7727208556288745,1.9181970569521398,1.8730952253499045,1.700359948359429,0.6400000200152464,0.8800000403010352,0.8800000457220297,1.0000000054793436,1.0000000096219697,1.000000005319985,1.0000000097474455,1.0000000008750802,1.0000000054739056,1.0000000092804167,0.3749999892876415,0.37499999292697705,0.1999999904743142,0.19999999046245695,0.1999999907920129,0.1999999916023803,0.1999999953564312,0.1999999903297256,0.19999999028876123,0.19999999434238136,0.39999997812778776,0.3999999820540431,0.39999998583909513,0.3999999901148353
27.673884296745616,27.80919199610435,15.287610128211607,34.246129099819505,47.44570990914737,42.91427919265341,57.89535808046061,57.75049823388758,74.22562346011746,64.38942019197881,74.57799583951261,93.15337558304216,80.92750233254534,69.94506006463598,67.9121293284747,55.31768210442587,48.673922436809804,56.12691908821217,47.646187772726634,31.55322181162995,31.767884607055862,36.745274133911046,8.87150915286703,25.06088150176378,0.0,0.0,0.0,0.0,0.0,0.0,1.1161228877565637,2.1561838451927993,3.0493044368414277,3.7346199703331555,4.165427324597991,4.312367690385599,4.165427324597991,3.734619970333156,3.0493044368414277,2.1561838451927993,1.1161228877565648,5.281127288777189e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.4620965749767596,1.4038628985513757,1.0941916461789065,0.8637442592592325,1.0003282227224328,1.1102207023153412,1.5472180227720385,1.689510474862034,1.9147259510945973,2.0982804994376685,1.816284638319062,1.5785728171003972,1.3337492356764151,1.3847541382476969,1.2317350454856806,1.0952027442279069,1.002468750880456,1.2362779661696388,1.4101493071030131,1.7896238846094303,1.8315569482917577,2.0095425763809383,2.01030950850135,1.753770784548896,0.6400000024825316,0.7599999843674403,1.000000004541857,1.0000000090624233,1.0000000055649474,1.0000000096095116,1.0000000070440722,1.000000009746685,1.0000000025904396,1.0000000068842967,1.0000000091906878,0.3749999890563029,0.1999999903798807,0.1999999915223009,0.19999999035463736,0.1999999935976573,0.19999999784303002,0.1999999904754377,0.19999999036978777,0.19999999464156298,0.19999999879090377,0.19999999031383917,0.44000001024602114,0.399999990149989
10.454164339729882,24.62008888354573,29.184377215408027,37.55105501644894,56.59554748136693,42.89119416042808,61.24536636642377,70.43658647457504,72.82115403838168,88.12684674228026,77.9238535375707,84.6884676507801,80.20547703124984,89.44919795629087,83.01534596297286,76.55470011620325,56.4122785111468,61.20680343710363,33.10037837323715,26.76730122515241,38.60504372298503,29.063580348020743,9.587387763001628,15.746485019775681,0.0,0.0,0.0,0.0,0.0,0.0,1.3429872916791032,2.5944522188217114,3.669109514786634,4.493723060809011,5.012096806465737,5.188904437643424,5.012096806465737,4.493723060809012,3.669109514786634,2.5944522188217114,1.3429872916791048,6.354575210641516e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.5456324952757254,1.1135291496285027,1.2019714392200649,0.8846536130525035,0.8926580543281676,1.1842587535280684,1.4031094015688337,1.8988604945158833,1.9215574881254183,1.9950828476462095,1.967003281692666,1.5921394287223583,1.4885650174335665,1.4309885563175144,1.0119569458807292,1.0271268463598409,0.9785123707709248,1.3769877655839045,1.6592842202285456,1.64005964163399,1.9544984587958725,2.1283165511844535,1.7717259867204007,1.89631767311494,0.6400000202646138,0.8800000400583914,1.0000000052736864,1.0000000096456303,1.0000000044757935,1.0000000091222963,1.000000009572561,1.0000000086450815,1.0000000097362338,0.8249999966075843,0.8250000008509507,0.8250000043427893,0.8250000084693285,0.19999999088467615,0.1999999905805641,0.19999999025426446,0.199999994335692,0.19999999017272735,0.19999999442886224,0.20000000022407055,0.1999999904167997,0.1999999902692583,0.4400000052530713,0.3999999902387108
22.204435535159963,30.91524843625663,42.7343676443154,20.16290619191437,40.09203063646336,49.910128281112534,58.716926255753926,60.984530479908535,66.5361677016728,77.24963638789404,83.74281205671535,84.14506797667458,69.73871849320136,75.13787644156906,59.87721311599161,67.82468892606195,48.71531383076387,44.49493536312421,51.01317365834612,21.05858227660415,29.19105629197891,18.198675457244832,9.14457182167004,32.932561113499816,0.0,0.0,0.0,0.0,0.0,0.0,0.6341681708486442,1.2251188288664072,1.7325796633015165,2.121968056905898,2.3667478341501607,2.450237657732815,2.3667478341501607,2.1219680569058985,1.7325796633015165,1.2251188288664072,0.6341681708486449,3.0006757046927995e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.3228804068120512,1.2773829953322897,1.2405835484477998,0.9626962603001874,1.0781316644044106,1.3337543595674966,1.4545360932173153,1.6970093129442891,1.8180840470235586,1.8116848993572174,1.9490250822443467,1.7175129904745408,1.6895693293110638,1.2177880475369283,1.137152173130251,0.8316360445776363,0.9140430384507878,1.2299405166063924,1.3058943222192407,1.6587097133488038,2.058931165167598,1.8430782265319992,1.8281535817889156,1.8352424480347063,0.6400000200798158,0.7599999794833353,0.7599999835121221,1.000000003654821,1.0000000079959324,1.0000000094642085,1.0000000085331944,1.000000009309663,1.0000000096422186,1.0000000093254922,0.8250000016208224,0.1999999905440066,0.1999999946532806,0.19999999057370957,0.19999999481336422,0.19999999024396697,0.1999999939353845,0.19999999813944194,0.1999999902042061,0.4399998786194202,0.4399998824112585,0.679999901820308,0.9199999219606829,0.399999990114138
11.497818677181403,21.04421018317958,15.642400330665888,35.423644084855226,30.51898469017138,51.93982008204675,45.99126704193036,79.23913045575209,81.44247138094154,89.1244112236197,74.0647787859065,79.01580657569663,88.31561215861981,90.25780956478877,82.7235408672806,54.5017330397408,57.7804076754593,63.27018820842031,47.43219665795566,21.02378174337735,39.76608458318495,36.686460151007154,33.91074984543978,14.495577506739632,0.0,0.0,0.0,0.0,0.0,0.0,1.4357175300289649,2.773593283021856,3.9224532373564283,4.80400448572562,5.358170767385393,5.547186566043713,5.358170767385393,4.8040044857256206,3.9224532373564283,2.773593283021856,1.4357175300289664,6.793344272378631e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.556460501822316,1.226409746355701,1.0016639284165219,1.0373511469458085,0.9209103568079906,1.1105266286003592,1.4011965698535975,1.661206163224281,1.9427655597233582,2.0531504069960382,1.7960977951595578,1.577013051365725,1.5348739452530433,1.1913178276786371,0.8849227692068826,1.1916766921254345,0.9036269419295763,1.4381245684574768,1.3201217674272459,1.665878063506564,1.8014818745401275,2.06827869429591,1.7427271089105167,1.8069268393796012,0.6400000200722217,0.7599999888994855,1.0000000087360994,1.000000005543221,1.0000000097544148,1.0000000056715128,1.0000000098587656,1.0000000084494796,1.0000000093664767,0.8249999992413041,0.8250000036330069,0.8250000078706268,0.8250000078000919,0.19999999068895902,0.1999999901998864,0.19999999452496353,0.19999999856900436,0.1999999902466349,0.19999999044682923,0.4400000102028067,0.1999999918731148,0.1999999913437977,0.19999999031841448,0.3999999901659587
22.838558969594015,9.581241610231451,33.14511675949052,31.354302311001646,47.62208988084333,42.2229510578796,49.030238016834176,53.79428001310812,84.45885738402788,87.94169870575152,73.8387460599563,72.37538776530252,70.1389944320658,73.77573023592954,77.69996856193113,77.95620405107687,71.06821584875117,41.19759566172749,54.99760300117818,34.52481305348863,14.199014117220774,30.246086860840876,27.833539901634467,22.084168449634653,0.0,0.0,0.0,0.0,0.0,0.0,1.0228049645304818,1.9759074609933334,2.7943551293309596,3.4223721134948732,3.8171600938614416,3.951814921986667,3.8171600938614416,3.4223721134948737,2.7943551293309596,1.9759074609933334,1.0228049645304829,4.839577495033719e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.59169510827513,1.1227882248670684,1.03428131657339,1.0466729892684343,1.178930298055777,1.211321275318352,1.3534611523943014,1.737021142671677,2.0471846900810906,2.1042073014034237,1.784089764965347,1.6485036174102463,1.5558063996236728,1.4394322210899917,1.0646521359352026,0.8603969641049025,0.8917068537216697,1.3920274800108823,1.369457324042811,1.8801009891138465,1.9116338420312704,2.102687195138084,2.0542763628693277,1.5827808166251789,0.6400000200737754,0.8800000403679086,0.8800000459740337,0.9999999997488492,1.0000000020699196,1.0000000063069059,1.0000000089864232,1.0000000098739437,0.825000009633276,0.19999999028351434,0.19999999409376898,0.19999999796087875,0.2000000019981026,0.20000000550649413,0.2000000037102037,0.19999999048127295,0.19999999020792872,0.199999994922167,0.19999999016548223,0.19999999113792108,0.4400000109373299,0.3999999819767642,0.39999998520253943,0.3999999901242758
7.313865231335459,30.402111931923233,34.28176782251228,30.06296347209259,53.62840369803747,42.491825696166615,71.26596357919045,57.45240183923115,84.63623529039695,72.31973378337825,85.08887551455456,72.72367367551695,85.20646943255241,84.25887517546458,57.19711432933872,72.61820778389946,53.02344074708704,54.453817352859986,40.22001244107778,48.45945406242305,16.93090724025399,28.792966931062352,17.356789789554487,9.758439181277017,0.0,0.0,0.0,0.0,0.0,0.0,1.217404383794332,2.351844670688948,3.326010629883197,4.073514461143353,4.543415013677529,4.703689341377897,4.543415013677529,4.073514461143354,3.326010629883197,2.351844670688948,1.2174043837943334,5.760358096101964e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.5272465325257625,1.0946127320569372,0.888940678661453,1.0660169747805202,0.9323284396011873,1.1215456203978806,1.560480042390696,1.6676518074372826,2.0452118563138937,1.9297715433282834,1.9805251286611234,1.8255043613313489,1.670753977856635,1.170350957210071,0.9815152912405468,0.902140288819013,1.0707308185958333,1.1286206140301576,1.5072079175179884,1.8452501894934372,1.7562928239874869,2.198414466370204,2.060623806867889,1.8595225746346153,0.6400000203022771,0.7599999912517432,0.7599999960875176,1.0000000092787338,1.0000000053431757,1.0000000098180843,1.0000000052766296,1.0000000096710353,0.9999999848292113,0.9999999891645143,0.8249999812470484,0.8249999855747581,0.19999999711771124,0.19999999033778235,0.1999999948378241,0.19999999024620632,0.19999999334743462,0.19999999044883354,0.19999999481145866,0.1999999901901605,0.44000000876584916,0.19999999025123713,0.19999999153535658,0.3999999902465218
18.11454776770435,22.552735605055844,29.721916867625566,20.17012334522921,49.56409675878254,38.87009900490406,55.06785551220218,66.85781117211576,81.27642440473954,78.32688682690029,74.9728699995585,91.56039953174958,66.67980120540246,80.7420857439034,70.60018624374783,69.13435361089601,61.421593925171265,39.04268725485541,51.83433906454436,32.08390718603774,25.35884227933669,30.655507645679446,35.164504262553535,21.94745565122472,0.0,0.0,0.0,0.0,0.0,0.0,0.9995390499587942,1.930961165479277,2.7307914686365526,3.3445228460525227,3.7303305185953466,3.8619223309585546,3.7303305185953466,3.344522846052523,2.7307914686365526,1.930961165479277,0.9995390499587953,4.729490821164079e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.3574815840263152,1.202702883751681,1.0678537379141892,1.1019417059481857,1.0141303913475475,1.1501346065098628,1.6528664669407298,1.7204662829751882,1.850816052976141,2.0753056792399946,1.9822227025229704,1.6744594088511138,1.5350747641928184,1.3663670249287496,0.9016052180496961,0.8814454467062827,1.022455247381643,1.3333838772643187,1.6647677832467165,1.9280551352984152,1.9939601179891642,2.1294140167157187,2.126954477522564,1.6688543129149342,0.6400000197384551,0.7599999863494602,0.7599999905036616,1.0000000097445345,1.000000004785935,1.0000000093408914,1.0000000096819448,1.0000000097235515,0.8250000200813464,0.8250000233983941,0.8250000274068817,0.20000000733322376,0.20000001173441387,0.19999999041496688,0.19999999185112766,0.19999999049830006,0.19999999040031963,0.19999999509671745,0.19999999024410867,0.1999999941904404,0.19999999962080636,0.2000000036457578,0.19999999360381185,0.39999999010961035
